EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STENSELE, SWEDEN (STAID: 3)
Blended and updated with sources:11 40456 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     3,    11,19340425,   44,    0
     3,    11,19340426,    4,    0
     3,    11,19340427,    0,    0
     3,    11,19340428,    2,    0
     3,    11,19340429,    0,    0
     3,    11,19340430,    0,    0
     3,    11,19340501,    0,    0
     3,    11,19340502,    0,    0
     3,    11,19340503,    0,    0
     3,    11,19340504,    0,    0
     3,    11,19340505,    0,    0
     3,    11,19340506,    8,    0
     3,    11,19340507,    0,    0
     3,    11,19340508,    0,    0
     3,    11,19340509,    0,    0
     3,    11,19340510,    0,    0
     3,    11,19340511,    3,    0
     3,    11,19340512,    0,    0
     3,    11,19340513,    0,    0
     3,    11,19340514,    0,    0
     3,    11,19340515,    0,    0
     3,    11,19340516,    0,    0
     3,    11,19340517,   17,    0
     3,    11,19340518,    0,    0
     3,    11,19340519,    0,    0
     3,    11,19340520,   46,    0
     3,    11,19340521,   49,    0
     3,    11,19340522,    0,    0
     3,    11,19340523,    0,    0
     3,    11,19340524,    0,    0
     3,    11,19340525,    0,    0
     3,    11,19340526,   10,    0
     3,    11,19340527,    0,    0
     3,    11,19340528,    0,    0
     3,    11,19340529,    0,    0
     3,    11,19340530,    1,    0
     3,    11,19340531,    0,    0
     3,    11,19340601,    0,    0
     3,    11,19340602,    0,    0
     3,    11,19340603,    0,    0
     3,    11,19340604,    0,    0
     3,    11,19340605,    0,    0
     3,    11,19340606,    0,    0
     3,    11,19340607,    0,    0
     3,    11,19340608,    0,    0
     3,    11,19340609,    0,    0
     3,    11,19340610,    1,    0
     3,    11,19340611,    0,    0
     3,    11,19340612,    0,    0
     3,    11,19340613,    0,    0
     3,    11,19340614,    0,    0
     3,    11,19340615,    2,    0
     3,    11,19340616,    0,    0
     3,    11,19340617,    4,    0
     3,    11,19340618,    0,    0
     3,    11,19340619,    4,    0
     3,    11,19340620,  169,    0
     3,    11,19340621,  143,    0
     3,    11,19340622,   15,    0
     3,    11,19340623,    5,    0
     3,    11,19340624,    0,    0
     3,    11,19340625,    0,    0
     3,    11,19340626,    0,    0
     3,    11,19340627,    0,    0
     3,    11,19340628,    0,    0
     3,    11,19340629,   15,    0
     3,    11,19340630,    0,    0
     3,    11,19340701,    0,    0
     3,    11,19340702,    4,    0
     3,    11,19340703,    0,    0
     3,    11,19340704,    0,    0
     3,    11,19340705,    0,    0
     3,    11,19340706,    0,    0
     3,    11,19340707,    0,    0
     3,    11,19340708,    0,    0
     3,    11,19340709,    2,    0
     3,    11,19340710,   17,    0
     3,    11,19340711,   22,    0
     3,    11,19340712,  109,    0
     3,    11,19340713,   44,    0
     3,    11,19340714,    0,    0
     3,    11,19340715,    0,    0
     3,    11,19340716,    0,    0
     3,    11,19340717,    0,    0
     3,    11,19340718,    2,    0
     3,    11,19340719,    2,    0
     3,    11,19340720,    0,    0
     3,    11,19340721,    0,    0
     3,    11,19340722,    0,    0
     3,    11,19340723,    0,    0
     3,    11,19340724,    0,    0
     3,    11,19340725,    0,    0
     3,    11,19340726,  401,    0
     3,    11,19340727,    6,    0
     3,    11,19340728,  109,    0
     3,    11,19340729,    0,    0
     3,    11,19340730,    0,    0
     3,    11,19340731,    0,    0
     3,    11,19340801,    0,    0
     3,    11,19340802,    0,    0
     3,    11,19340803,    0,    0
     3,    11,19340804,    0,    0
     3,    11,19340805,    0,    0
     3,    11,19340806,    0,    0
     3,    11,19340807,    0,    0
     3,    11,19340808,    8,    0
     3,    11,19340809,   21,    0
     3,    11,19340810,   86,    0
     3,    11,19340811,   30,    0
     3,    11,19340812,  205,    0
     3,    11,19340813,   10,    0
     3,    11,19340814,    2,    0
     3,    11,19340815,    8,    0
     3,    11,19340816,   70,    0
     3,    11,19340817,  147,    0
     3,    11,19340818,    0,    0
     3,    11,19340819,   10,    0
     3,    11,19340820,   14,    0
     3,    11,19340821,   86,    0
     3,    11,19340822,    0,    0
     3,    11,19340823,   23,    0
     3,    11,19340824,    0,    0
     3,    11,19340825,    0,    0
     3,    11,19340826,    4,    0
     3,    11,19340827,    0,    0
     3,    11,19340828,    0,    0
     3,    11,19340829,    8,    0
     3,    11,19340830,   19,    0
     3,    11,19340831,   35,    0
     3,    11,19340901,   26,    0
     3,    11,19340902,   46,    0
     3,    11,19340903,    0,    0
     3,    11,19340904,    0,    0
     3,    11,19340905,   22,    0
     3,    11,19340906,   34,    0
     3,    11,19340907,    0,    0
     3,    11,19340908,    0,    0
     3,    11,19340909,    0,    0
     3,    11,19340910,   11,    0
     3,    11,19340911,    0,    0
     3,    11,19340912,   51,    0
     3,    11,19340913,    0,    0
     3,    11,19340914,    0,    0
     3,    11,19340915,    0,    0
     3,    11,19340916,    0,    0
     3,    11,19340917,    0,    0
     3,    11,19340918,    2,    0
     3,    11,19340919,    7,    0
     3,    11,19340920,    0,    0
     3,    11,19340921,    8,    0
     3,    11,19340922,    3,    0
     3,    11,19340923,    0,    0
     3,    11,19340924,   23,    0
     3,    11,19340925,    0,    0
     3,    11,19340926,   21,    0
     3,    11,19340927,  215,    0
     3,    11,19340928,    0,    0
     3,    11,19340929,   69,    0
     3,    11,19340930,   14,    0
     3,    11,19341001,   77,    0
     3,    11,19341002,   27,    0
     3,    11,19341003,   24,    0
     3,    11,19341004,   11,    0
     3,    11,19341005,  347,    0
     3,    11,19341006,   52,    0
     3,    11,19341007,   28,    0
     3,    11,19341008,   53,    0
     3,    11,19341009,    0,    0
     3,    11,19341010,    3,    0
     3,    11,19341011,    5,    0
     3,    11,19341012,    0,    0
     3,    11,19341013,    0,    0
     3,    11,19341014,    1,    0
     3,    11,19341015,    3,    0
     3,    11,19341016,    0,    0
     3,    11,19341017,    0,    0
     3,    11,19341018,   11,    0
     3,    11,19341019,    0,    0
     3,    11,19341020,    0,    0
     3,    11,19341021,   13,    0
     3,    11,19341022,    0,    0
     3,    11,19341023,    0,    0
     3,    11,19341024,    0,    0
     3,    11,19341025,    0,    0
     3,    11,19341026,   19,    0
     3,    11,19341027,   29,    0
     3,    11,19341028,   44,    0
     3,    11,19341029,    2,    0
     3,    11,19341030,   36,    0
     3,    11,19341031,   39,    0
     3,    11,19341101,  139,    0
     3,    11,19341102,    4,    0
     3,    11,19341103,    0,    0
     3,    11,19341104,    0,    0
     3,    11,19341105,    0,    0
     3,    11,19341106,    0,    0
     3,    11,19341107,    0,    0
     3,    11,19341108,   93,    0
     3,    11,19341109,    0,    0
     3,    11,19341110,    8,    0
     3,    11,19341111,    1,    0
     3,    11,19341112,    0,    0
     3,    11,19341113,   34,    0
     3,    11,19341114,    2,    0
     3,    11,19341115,    0,    0
     3,    11,19341116,    0,    0
     3,    11,19341117,    0,    0
     3,    11,19341118,    0,    0
     3,    11,19341119,    0,    0
     3,    11,19341120,    0,    0
     3,    11,19341121,    0,    0
     3,    11,19341122,    0,    0
     3,    11,19341123,    0,    0
     3,    11,19341124,    0,    0
     3,    11,19341125,    7,    0
     3,    11,19341126,   11,    0
     3,    11,19341127,   10,    0
     3,    11,19341128,    0,    0
     3,    11,19341129,    0,    0
     3,    11,19341130,    0,    0
     3,    11,19341201,   71,    0
     3,    11,19341202,   16,    0
     3,    11,19341203,   50,    0
     3,    11,19341204,   43,    0
     3,    11,19341205,   14,    0
     3,    11,19341206,    0,    0
     3,    11,19341207,    0,    0
     3,    11,19341208,   27,    0
     3,    11,19341209,    5,    0
     3,    11,19341210,    2,    0
     3,    11,19341211,    3,    0
     3,    11,19341212,    1,    0
     3,    11,19341213,    0,    0
     3,    11,19341214,    1,    0
     3,    11,19341215,   11,    0
     3,    11,19341216,   21,    0
     3,    11,19341217,  123,    0
     3,    11,19341218,   34,    0
     3,    11,19341219,    0,    0
     3,    11,19341220,    3,    0
     3,    11,19341221,    0,    0
     3,    11,19341222,    0,    0
     3,    11,19341223,    0,    0
     3,    11,19341224,    0,    0
     3,    11,19341225,   10,    0
     3,    11,19341226,    0,    0
     3,    11,19341227,    2,    0
     3,    11,19341228,    3,    0
     3,    11,19341229,    2,    0
     3,    11,19341230,   38,    0
     3,    11,19341231,    9,    0
     3,    11,19350101,    0,    0
     3,    11,19350102,    0,    0
     3,    11,19350103,  156,    0
     3,    11,19350104,   86,    0
     3,    11,19350105,    4,    0
     3,    11,19350106,    0,    0
     3,    11,19350107,    0,    0
     3,    11,19350108,    0,    0
     3,    11,19350109,    0,    0
     3,    11,19350110,    6,    0
     3,    11,19350111,    0,    0
     3,    11,19350112,    1,    0
     3,    11,19350113,    8,    0
     3,    11,19350114,    0,    0
     3,    11,19350115,    0,    0
     3,    11,19350116,    0,    0
     3,    11,19350117,    0,    0
     3,    11,19350118,    0,    0
     3,    11,19350119,    3,    0
     3,    11,19350120,    0,    0
     3,    11,19350121,    0,    0
     3,    11,19350122,   24,    0
     3,    11,19350123,    0,    0
     3,    11,19350124,    0,    0
     3,    11,19350125,   14,    0
     3,    11,19350126,    0,    0
     3,    11,19350127,    0,    0
     3,    11,19350128,    0,    0
     3,    11,19350129,    2,    0
     3,    11,19350130,    0,    0
     3,    11,19350131,    8,    0
     3,    11,19350201,   32,    0
     3,    11,19350202,   13,    0
     3,    11,19350203,    0,    0
     3,    11,19350204,    2,    0
     3,    11,19350205,    3,    0
     3,    11,19350206,    0,    0
     3,    11,19350207,   12,    0
     3,    11,19350208,    0,    0
     3,    11,19350209,   25,    0
     3,    11,19350210,   40,    0
     3,    11,19350211,    0,    0
     3,    11,19350212,   22,    0
     3,    11,19350213,    7,    0
     3,    11,19350214,   10,    0
     3,    11,19350215,    7,    0
     3,    11,19350216,    0,    0
     3,    11,19350217,    0,    0
     3,    11,19350218,   10,    0
     3,    11,19350219,   28,    0
     3,    11,19350220,   33,    0
     3,    11,19350221,   13,    0
     3,    11,19350222,   24,    0
     3,    11,19350223,   61,    0
     3,    11,19350224,   64,    0
     3,    11,19350225,    5,    0
     3,    11,19350226,    0,    0
     3,    11,19350227,    0,    0
     3,    11,19350228,    0,    0
     3,    11,19350301,    0,    0
     3,    11,19350302,    0,    0
     3,    11,19350303,    0,    0
     3,    11,19350304,    0,    0
     3,    11,19350305,    0,    0
     3,    11,19350306,    0,    0
     3,    11,19350307,    1,    0
     3,    11,19350308,    0,    0
     3,    11,19350309,    0,    0
     3,    11,19350310,    0,    0
     3,    11,19350311,    0,    0
     3,    11,19350312,    0,    0
     3,    11,19350313,    0,    0
     3,    11,19350314,    0,    0
     3,    11,19350315,    0,    0
     3,    11,19350316,    0,    0
     3,    11,19350317,    0,    0
     3,    11,19350318,    0,    0
     3,    11,19350319,    0,    0
     3,    11,19350320,    0,    0
     3,    11,19350321,    0,    0
     3,    11,19350322,   34,    0
     3,    11,19350323,   11,    0
     3,    11,19350324,    0,    0
     3,    11,19350325,    4,    0
     3,    11,19350326,    0,    0
     3,    11,19350327,    0,    0
     3,    11,19350328,    3,    0
     3,    11,19350329,    0,    0
     3,    11,19350330,    0,    0
     3,    11,19350331,    0,    0
     3,    11,19350401,    0,    0
     3,    11,19350402,    1,    0
     3,    11,19350403,   38,    0
     3,    11,19350404,    7,    0
     3,    11,19350405,    0,    0
     3,    11,19350406,   37,    0
     3,    11,19350407,   35,    0
     3,    11,19350408,   46,    0
     3,    11,19350409,   19,    0
     3,    11,19350410,   13,    0
     3,    11,19350411,   48,    0
     3,    11,19350412,   50,    0
     3,    11,19350413,   39,    0
     3,    11,19350414,    2,    0
     3,    11,19350415,    0,    0
     3,    11,19350416,    0,    0
     3,    11,19350417,    6,    0
     3,    11,19350418,   43,    0
     3,    11,19350419,   38,    0
     3,    11,19350420,   25,    0
     3,    11,19350421,    0,    0
     3,    11,19350422,    0,    0
     3,    11,19350423,    0,    0
     3,    11,19350424,    0,    0
     3,    11,19350425,    0,    0
     3,    11,19350426,    0,    0
     3,    11,19350427,    0,    0
     3,    11,19350428,    0,    0
     3,    11,19350429,    0,    0
     3,    11,19350430,    0,    0
     3,    11,19350501,    0,    0
     3,    11,19350502,    1,    0
     3,    11,19350503,    0,    0
     3,    11,19350504,    0,    0
     3,    11,19350505,    6,    0
     3,    11,19350506,    1,    0
     3,    11,19350507,    0,    0
     3,    11,19350508,    0,    0
     3,    11,19350509,    0,    0
     3,    11,19350510,    0,    0
     3,    11,19350511,    0,    0
     3,    11,19350512,   30,    0
     3,    11,19350513,    0,    0
     3,    11,19350514,   16,    0
     3,    11,19350515,    1,    0
     3,    11,19350516,   41,    0
     3,    11,19350517,   10,    0
     3,    11,19350518,    0,    0
     3,    11,19350519,  170,    0
     3,    11,19350520,    0,    0
     3,    11,19350521,    0,    0
     3,    11,19350522,    0,    0
     3,    11,19350523,    0,    0
     3,    11,19350524,    0,    0
     3,    11,19350525,    0,    0
     3,    11,19350526,    0,    0
     3,    11,19350527,    0,    0
     3,    11,19350528,    1,    0
     3,    11,19350529,    0,    0
     3,    11,19350530,    0,    0
     3,    11,19350531,   15,    0
     3,    11,19350601,    7,    0
     3,    11,19350602,    0,    0
     3,    11,19350603,    0,    0
     3,    11,19350604,    0,    0
     3,    11,19350605,    0,    0
     3,    11,19350606,   43,    0
     3,    11,19350607,   37,    0
     3,    11,19350608,   64,    0
     3,    11,19350609,    0,    0
     3,    11,19350610,    0,    0
     3,    11,19350611,    0,    0
     3,    11,19350612,  208,    0
     3,    11,19350613,  132,    0
     3,    11,19350614,    0,    0
     3,    11,19350615,    1,    0
     3,    11,19350616,   32,    0
     3,    11,19350617,   32,    0
     3,    11,19350618,    0,    0
     3,    11,19350619,    0,    0
     3,    11,19350620,    0,    0
     3,    11,19350621,    0,    0
     3,    11,19350622,    0,    0
     3,    11,19350623,    0,    0
     3,    11,19350624,    0,    0
     3,    11,19350625,    0,    0
     3,    11,19350626,  187,    0
     3,    11,19350627,   92,    0
     3,    11,19350628,   10,    0
     3,    11,19350629,    2,    0
     3,    11,19350630,    0,    0
     3,    11,19350701,    0,    0
     3,    11,19350702,    0,    0
     3,    11,19350703,  191,    0
     3,    11,19350704,    0,    0
     3,    11,19350705,    2,    0
     3,    11,19350706,    0,    0
     3,    11,19350707,    1,    0
     3,    11,19350708,   35,    0
     3,    11,19350709,    2,    0
     3,    11,19350710,    0,    0
     3,    11,19350711,    0,    0
     3,    11,19350712,    0,    0
     3,    11,19350713,    0,    0
     3,    11,19350714,    0,    0
     3,    11,19350715,    0,    0
     3,    11,19350716,   95,    0
     3,    11,19350717,    6,    0
     3,    11,19350718,  109,    0
     3,    11,19350719,  143,    0
     3,    11,19350720,    0,    0
     3,    11,19350721,   12,    0
     3,    11,19350722,    0,    0
     3,    11,19350723,    2,    0
     3,    11,19350724,   20,    0
     3,    11,19350725,    0,    0
     3,    11,19350726,   16,    0
     3,    11,19350727,    0,    0
     3,    11,19350728,    4,    0
     3,    11,19350729,  138,    0
     3,    11,19350730,    1,    0
     3,    11,19350731,    0,    0
     3,    11,19350801,    0,    0
     3,    11,19350802,    0,    0
     3,    11,19350803,    0,    0
     3,    11,19350804,    0,    0
     3,    11,19350805,   10,    0
     3,    11,19350806,   31,    0
     3,    11,19350807,    0,    0
     3,    11,19350808,    2,    0
     3,    11,19350809,   55,    0
     3,    11,19350810,   40,    0
     3,    11,19350811,  175,    0
     3,    11,19350812,    7,    0
     3,    11,19350813,   22,    0
     3,    11,19350814,    1,    0
     3,    11,19350815,    0,    0
     3,    11,19350816,    0,    0
     3,    11,19350817,    0,    0
     3,    11,19350818,    0,    0
     3,    11,19350819,    0,    0
     3,    11,19350820,    0,    0
     3,    11,19350821,    0,    0
     3,    11,19350822,    0,    0
     3,    11,19350823,    0,    0
     3,    11,19350824,    1,    0
     3,    11,19350825,    0,    0
     3,    11,19350826,    0,    0
     3,    11,19350827,    0,    0
     3,    11,19350828,    1,    0
     3,    11,19350829,    2,    0
     3,    11,19350830,    0,    0
     3,    11,19350831,   40,    0
     3,    11,19350901,    0,    0
     3,    11,19350902,    0,    0
     3,    11,19350903,    5,    0
     3,    11,19350904,   33,    0
     3,    11,19350905,   12,    0
     3,    11,19350906,    1,    0
     3,    11,19350907,    0,    0
     3,    11,19350908,  103,    0
     3,    11,19350909,    0,    0
     3,    11,19350910,    0,    0
     3,    11,19350911,    0,    0
     3,    11,19350912,    0,    0
     3,    11,19350913,    5,    0
     3,    11,19350914,   12,    0
     3,    11,19350915,    0,    0
     3,    11,19350916,   58,    0
     3,    11,19350917,   46,    0
     3,    11,19350918,   58,    0
     3,    11,19350919,   22,    0
     3,    11,19350920,    0,    0
     3,    11,19350921,    0,    0
     3,    11,19350922,    6,    0
     3,    11,19350923,   11,    0
     3,    11,19350924,   19,    0
     3,    11,19350925,    0,    0
     3,    11,19350926,    0,    0
     3,    11,19350927,    5,    0
     3,    11,19350928,    0,    0
     3,    11,19350929,  115,    0
     3,    11,19350930,    0,    0
     3,    11,19351001,   51,    0
     3,    11,19351002,    1,    0
     3,    11,19351003,    1,    0
     3,    11,19351004,    0,    0
     3,    11,19351005,   75,    0
     3,    11,19351006,   36,    0
     3,    11,19351007,    3,    0
     3,    11,19351008,   20,    0
     3,    11,19351009,   21,    0
     3,    11,19351010,  170,    0
     3,    11,19351011,    1,    0
     3,    11,19351012,    0,    0
     3,    11,19351013,    0,    0
     3,    11,19351014,   19,    0
     3,    11,19351015,    0,    0
     3,    11,19351016,    0,    0
     3,    11,19351017,    0,    0
     3,    11,19351018,    3,    0
     3,    11,19351019,   63,    0
     3,    11,19351020,    4,    0
     3,    11,19351021,    0,    0
     3,    11,19351022,    0,    0
     3,    11,19351023,    0,    0
     3,    11,19351024,    0,    0
     3,    11,19351025,    0,    0
     3,    11,19351026,    8,    0
     3,    11,19351027,   12,    0
     3,    11,19351028,   18,    0
     3,    11,19351029,   17,    0
     3,    11,19351030,   36,    0
     3,    11,19351031,   19,    0
     3,    11,19351101,    0,    0
     3,    11,19351102,   46,    0
     3,    11,19351103,    2,    0
     3,    11,19351104,    0,    0
     3,    11,19351105,    0,    0
     3,    11,19351106,   17,    0
     3,    11,19351107,   25,    0
     3,    11,19351108,   34,    0
     3,    11,19351109,   75,    0
     3,    11,19351110,    4,    0
     3,    11,19351111,   51,    0
     3,    11,19351112,   25,    0
     3,    11,19351113,    4,    0
     3,    11,19351114,   82,    0
     3,    11,19351115,    0,    0
     3,    11,19351116,    0,    0
     3,    11,19351117,    0,    0
     3,    11,19351118,    0,    0
     3,    11,19351119,    0,    0
     3,    11,19351120,    0,    0
     3,    11,19351121,    0,    0
     3,    11,19351122,    0,    0
     3,    11,19351123,    0,    0
     3,    11,19351124,   34,    0
     3,    11,19351125,    2,    0
     3,    11,19351126,   37,    0
     3,    11,19351127,    0,    0
     3,    11,19351128,   33,    0
     3,    11,19351129,   88,    0
     3,    11,19351130,    1,    0
     3,    11,19351201,   10,    0
     3,    11,19351202,   25,    0
     3,    11,19351203,   98,    0
     3,    11,19351204,   70,    0
     3,    11,19351205,    4,    0
     3,    11,19351206,    6,    0
     3,    11,19351207,    0,    0
     3,    11,19351208,    0,    0
     3,    11,19351209,    0,    0
     3,    11,19351210,    0,    0
     3,    11,19351211,    0,    0
     3,    11,19351212,    0,    0
     3,    11,19351213,    0,    0
     3,    11,19351214,    0,    0
     3,    11,19351215,   12,    0
     3,    11,19351216,   19,    0
     3,    11,19351217,    1,    0
     3,    11,19351218,   26,    0
     3,    11,19351219,   61,    0
     3,    11,19351220,   11,    0
     3,    11,19351221,   43,    0
     3,    11,19351222,   79,    0
     3,    11,19351223,   10,    0
     3,    11,19351224,    0,    0
     3,    11,19351225,    0,    0
     3,    11,19351226,    0,    0
     3,    11,19351227,   15,    0
     3,    11,19351228,   10,    0
     3,    11,19351229,   10,    0
     3,    11,19351230,    4,    0
     3,    11,19351231,   22,    0
     3,    11,19360101,   13,    0
     3,    11,19360102,    0,    0
     3,    11,19360103,    0,    0
     3,    11,19360104,    0,    0
     3,    11,19360105,    0,    0
     3,    11,19360106,    0,    0
     3,    11,19360107,    0,    0
     3,    11,19360108,    3,    0
     3,    11,19360109,    2,    0
     3,    11,19360110,    7,    0
     3,    11,19360111,    0,    0
     3,    11,19360112,    5,    0
     3,    11,19360113,    0,    0
     3,    11,19360114,   11,    0
     3,    11,19360115,    0,    0
     3,    11,19360116,    0,    0
     3,    11,19360117,   20,    0
     3,    11,19360118,   55,    0
     3,    11,19360119,    5,    0
     3,    11,19360120,   18,    0
     3,    11,19360121,   65,    0
     3,    11,19360122,   81,    0
     3,    11,19360123,   51,    0
     3,    11,19360124,   25,    0
     3,    11,19360125,   11,    0
     3,    11,19360126,    2,    0
     3,    11,19360127,    9,    0
     3,    11,19360128,   31,    0
     3,    11,19360129,    8,    0
     3,    11,19360130,    7,    0
     3,    11,19360131,    7,    0
     3,    11,19360201,    6,    0
     3,    11,19360202,   21,    0
     3,    11,19360203,    2,    0
     3,    11,19360204,    2,    0
     3,    11,19360205,    0,    0
     3,    11,19360206,    0,    0
     3,    11,19360207,    9,    0
     3,    11,19360208,    0,    0
     3,    11,19360209,    0,    0
     3,    11,19360210,   19,    0
     3,    11,19360211,   10,    0
     3,    11,19360212,    0,    0
     3,    11,19360213,    0,    0
     3,    11,19360214,    0,    0
     3,    11,19360215,    0,    0
     3,    11,19360216,   21,    0
     3,    11,19360217,    7,    0
     3,    11,19360218,    0,    0
     3,    11,19360219,    0,    0
     3,    11,19360220,    0,    0
     3,    11,19360221,    0,    0
     3,    11,19360222,    0,    0
     3,    11,19360223,    0,    0
     3,    11,19360224,    1,    0
     3,    11,19360225,    0,    0
     3,    11,19360226,    5,    0
     3,    11,19360227,    0,    0
     3,    11,19360228,    8,    0
     3,    11,19360229,    0,    0
     3,    11,19360301,   46,    0
     3,    11,19360302,    0,    0
     3,    11,19360303,    0,    0
     3,    11,19360304,    0,    0
     3,    11,19360305,    2,    0
     3,    11,19360306,   64,    0
     3,    11,19360307,   92,    0
     3,    11,19360308,    0,    0
     3,    11,19360309,    0,    0
     3,    11,19360310,    0,    0
     3,    11,19360311,    0,    0
     3,    11,19360312,    0,    0
     3,    11,19360313,    0,    0
     3,    11,19360314,    0,    0
     3,    11,19360315,    0,    0
     3,    11,19360316,    6,    0
     3,    11,19360317,   10,    0
     3,    11,19360318,    0,    0
     3,    11,19360319,    0,    0
     3,    11,19360320,    0,    0
     3,    11,19360321,    0,    0
     3,    11,19360322,    3,    0
     3,    11,19360323,    0,    0
     3,    11,19360324,   36,    0
     3,    11,19360325,   75,    0
     3,    11,19360326,    0,    0
     3,    11,19360327,    0,    0
     3,    11,19360328,    0,    0
     3,    11,19360329,    0,    0
     3,    11,19360330,    0,    0
     3,    11,19360331,   19,    0
     3,    11,19360401,    8,    0
     3,    11,19360402,    0,    0
     3,    11,19360403,   19,    0
     3,    11,19360404,    0,    0
     3,    11,19360405,   13,    0
     3,    11,19360406,    0,    0
     3,    11,19360407,    0,    0
     3,    11,19360408,   26,    0
     3,    11,19360409,    4,    0
     3,    11,19360410,    0,    0
     3,    11,19360411,    0,    0
     3,    11,19360412,    0,    0
     3,    11,19360413,    0,    0
     3,    11,19360414,    0,    0
     3,    11,19360415,    0,    0
     3,    11,19360416,    0,    0
     3,    11,19360417,   14,    0
     3,    11,19360418,   98,    0
     3,    11,19360419,  123,    0
     3,    11,19360420,    7,    0
     3,    11,19360421,    5,    0
     3,    11,19360422,   39,    0
     3,    11,19360423,    0,    0
     3,    11,19360424,    0,    0
     3,    11,19360425,    6,    0
     3,    11,19360426,    2,    0
     3,    11,19360427,    6,    0
     3,    11,19360428,    0,    0
     3,    11,19360429,   21,    0
     3,    11,19360430,    0,    0
     3,    11,19360501,    0,    0
     3,    11,19360502,    0,    0
     3,    11,19360503,   20,    0
     3,    11,19360504,    0,    0
     3,    11,19360505,    0,    0
     3,    11,19360506,    0,    0
     3,    11,19360507,    0,    0
     3,    11,19360508,    0,    0
     3,    11,19360509,    0,    0
     3,    11,19360510,    0,    0
     3,    11,19360511,    0,    0
     3,    11,19360512,    0,    0
     3,    11,19360513,    0,    0
     3,    11,19360514,    0,    0
     3,    11,19360515,    0,    0
     3,    11,19360516,    0,    0
     3,    11,19360517,    0,    0
     3,    11,19360518,    0,    0
     3,    11,19360519,    0,    0
     3,    11,19360520,    0,    0
     3,    11,19360521,    0,    0
     3,    11,19360522,    0,    0
     3,    11,19360523,    0,    0
     3,    11,19360524,    0,    0
     3,    11,19360525,    0,    0
     3,    11,19360526,    0,    0
     3,    11,19360527,    3,    0
     3,    11,19360528,    5,    0
     3,    11,19360529,    0,    0
     3,    11,19360530,   12,    0
     3,    11,19360531,   24,    0
     3,    11,19360601,   86,    0
     3,    11,19360602,    5,    0
     3,    11,19360603,    0,    0
     3,    11,19360604,    0,    0
     3,    11,19360605,    0,    0
     3,    11,19360606,    5,    0
     3,    11,19360607,   37,    0
     3,    11,19360608,    2,    0
     3,    11,19360609,    0,    0
     3,    11,19360610,    2,    0
     3,    11,19360611,    9,    0
     3,    11,19360612,    0,    0
     3,    11,19360613,    0,    0
     3,    11,19360614,  460,    0
     3,    11,19360615,    0,    0
     3,    11,19360616,    0,    0
     3,    11,19360617,   34,    0
     3,    11,19360618,    0,    0
     3,    11,19360619,    0,    0
     3,    11,19360620,    0,    0
     3,    11,19360621,    0,    0
     3,    11,19360622,    0,    0
     3,    11,19360623,    1,    0
     3,    11,19360624,   38,    0
     3,    11,19360625,    0,    0
     3,    11,19360626,    0,    0
     3,    11,19360627,    0,    0
     3,    11,19360628,    2,    0
     3,    11,19360629,    0,    0
     3,    11,19360630,    0,    0
     3,    11,19360701,    0,    0
     3,    11,19360702,    0,    0
     3,    11,19360703,   52,    0
     3,    11,19360704,  160,    0
     3,    11,19360705,    1,    0
     3,    11,19360706,    0,    0
     3,    11,19360707,    0,    0
     3,    11,19360708,    0,    0
     3,    11,19360709,    0,    0
     3,    11,19360710,    0,    0
     3,    11,19360711,   15,    0
     3,    11,19360712,   57,    0
     3,    11,19360713,    0,    0
     3,    11,19360714,    3,    0
     3,    11,19360715,    4,    0
     3,    11,19360716,   47,    0
     3,    11,19360717,   11,    0
     3,    11,19360718,    0,    0
     3,    11,19360719,  174,    0
     3,    11,19360720,  116,    0
     3,    11,19360721,   28,    0
     3,    11,19360722,    0,    0
     3,    11,19360723,   15,    0
     3,    11,19360724,    0,    0
     3,    11,19360725,    0,    0
     3,    11,19360726,   65,    0
     3,    11,19360727,   31,    0
     3,    11,19360728,    0,    0
     3,    11,19360729,    1,    0
     3,    11,19360730,    0,    0
     3,    11,19360731,   41,    0
     3,    11,19360801,    8,    0
     3,    11,19360802,   25,    0
     3,    11,19360803,  129,    0
     3,    11,19360804,   62,    0
     3,    11,19360805,   21,    0
     3,    11,19360806,   16,    0
     3,    11,19360807,    0,    0
     3,    11,19360808,    0,    0
     3,    11,19360809,   15,    0
     3,    11,19360810,   14,    0
     3,    11,19360811,   30,    0
     3,    11,19360812,    0,    0
     3,    11,19360813,    2,    0
     3,    11,19360814,    0,    0
     3,    11,19360815,  390,    0
     3,    11,19360816,   22,    0
     3,    11,19360817,    1,    0
